phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9455909,out-call,618,31.4484030138,34.4206621737
050-4450264,out-call,3482,31.4110941985,34.3853389301
050-6232484,in-call,11,31.4694500274,34.4317663256
050-2034673,out-call,85,31.4515578622,34.422653037
050-3109509,out-call,2421,31.4651889731,34.406717285
050-7217980,out-call,82,31.4094324595,34.3767508163
050-1998354,out-call,65,31.4105016204,34.3924807592
050-4992058,in-call,1827,31.5042212826,34.4555297076
050-3288424,in-call,84,31.42895141,34.4129199158
050-7266381,in-call,74,31.4829601287,34.4622451087
050-2455235,out-call,3361,31.4672664483,34.437167193
050-8402528,out-call,113,31.4722948246,34.4338796065
050-1323546,in-call,1629,31.4574567805,34.4052852874
050-8548099,out-call,3506,31.4379661856,34.3887840963
050-7327207,in-call,15,31.474171466,34.4453427601
