phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5697496,in-call,3590,31.4809513047,34.4343205836
050-6420147,in-call,904,31.4862830332,34.4357066643
050-7857300,in-call,82,31.392956679,34.3658784395
050-9737184,in-call,375,31.4618735822,34.4268359858
050-9256230,out-call,32,31.4854447546,34.4373456791
050-5122640,in-call,115,31.4695255949,34.4363489899
050-9299359,in-call,3250,31.4362288747,34.4037303007
050-5254707,out-call,18,31.4478078668,34.3759835534
050-4802873,in-call,261,31.488014762,34.4562596038
050-4530657,in-call,3327,31.4508306269,34.4405132131
