phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2901300,out-call,75,31.4124215092,34.3587733372
050-4883395,out-call,3293,31.4267042439,34.3943870794
050-2735528,out-call,465,31.4258983678,34.3858261209
050-3534097,out-call,110,31.4437328396,34.4180621788
050-2284780,out-call,3278,31.4458108469,34.3896470333
050-3612794,out-call,1268,31.3943791221,34.3663240903
050-9875326,in-call,270,31.4277530164,34.3947630585
050-5117316,in-call,86,31.4899996173,34.4524706678
050-2710599,out-call,629,31.417615512,34.3728814151
050-2744988,out-call,80,31.4210405057,34.367681596
050-9240109,out-call,351,31.4773752461,34.4299482248
050-3055837,out-call,1455,31.4590984559,34.4131347071
050-3201529,out-call,3054,31.4855133248,34.4297770863
050-3863000,in-call,52,31.4393868799,34.3872503242
050-1813666,out-call,3366,31.4545351366,34.3926239204
