phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6488962,in-call,3598,31.3865311874,34.325871127
050-7771502,in-call,36,31.4769538281,34.4446444306
050-8540023,out-call,83,31.4497689549,34.4190069498
050-9096094,out-call,54,31.4338305273,34.3837153595
050-9451357,out-call,113,31.4126864996,34.3729034483
050-6256970,in-call,1754,31.3831445492,34.3509438362
050-7688948,out-call,1208,31.4528320952,34.4109398414
050-3852211,out-call,112,31.4653674294,34.4271635729
050-1255011,in-call,348,31.4124862952,34.371886135
050-7486083,in-call,70,31.4525287484,34.4138521581
050-9060916,out-call,79,31.4483152578,34.4113077174
050-9746359,out-call,2950,31.4145242676,34.3919634168
050-3401143,in-call,1806,31.4589412992,34.40870506
050-3683632,out-call,12,31.4476071334,34.4199758785
050-3995362,in-call,12,31.4570160966,34.4152143112
