phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5683213,in-call,36,31.435788066,34.4064250748
050-2157470,out-call,40,31.4263905232,34.3963817239
050-9077562,out-call,1558,31.4261898664,34.3935546438
050-5603951,in-call,35,31.5123446819,34.4765196085
050-7541870,out-call,44,31.4221512522,34.3862678803
050-7864337,out-call,408,31.4250710864,34.3826199607
050-6027025,in-call,2984,31.4685813945,34.4315349089
050-1492966,out-call,3173,31.4644620385,34.4300697969
050-9895892,in-call,30,31.4450083629,34.3914056574
050-5168271,in-call,2876,31.4532572839,34.421373547
