phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8640050,in-call,84,31.4191520706,34.3595068593
050-1198774,out-call,93,31.4450083629,34.3914056574
050-6156086,in-call,3288,31.4106260663,34.3481740885
050-1674339,out-call,1298,31.4647533139,34.4166339048
050-3505550,in-call,1842,31.4230156708,34.3653991997
050-5834512,in-call,419,31.4501488199,34.415783159
050-1331360,out-call,1295,31.4369144042,34.4128667337
050-6591299,out-call,49,31.458948767,34.4165541801
050-1941889,in-call,92,31.4549546704,34.3952025443
050-9014812,out-call,42,31.4527669656,34.4141678453
050-3979512,out-call,2207,31.4574834208,34.4220582875
