phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6791672,out-call,2399,31.4529551018,34.4248827889
050-3779846,in-call,96,31.471034349,34.4424066555
050-6805114,in-call,88,31.4649313189,34.4233249471
050-3065083,out-call,45,31.3882155035,34.3532024544
050-4453397,out-call,96,31.4057038728,34.3670167298
050-1326230,in-call,83,31.4676308855,34.4228143384
050-8444864,in-call,3111,31.4532778756,34.4181812046
050-2436416,out-call,57,31.4522895226,34.4207387862
050-5588981,out-call,79,31.3750024447,34.3325536011
050-6013851,out-call,57,31.4340153418,34.4148745414
050-9747963,in-call,1575,31.4522343268,34.4162248174
050-4244616,out-call,62,31.4729955763,34.4404847715
050-1159316,in-call,33,31.4591168909,34.4377022671
050-6547044,in-call,88,31.4087784641,34.3744304181
