phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3365380,out-call,3446,31.4830947876,34.4586844582
050-6247264,in-call,90,31.4103042514,34.3743617148
050-8965413,out-call,94,31.4776415637,34.4300610084
050-7357320,out-call,3366,31.4469525178,34.4149209083
050-7532742,in-call,3277,31.4381894175,34.3914316593
050-3489964,in-call,119,31.4736789776,34.4302840707
050-5508682,out-call,1526,31.4179692721,34.3655286149
050-3735322,out-call,2300,31.4470437346,34.4147845308
050-1035338,out-call,1915,31.4601634808,34.4091746294
050-9190079,in-call,468,31.4497953815,34.4094928421
050-3089921,out-call,89,31.4504175801,34.4267819533
