phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9591639,in-call,2721,31.4558231428,34.4087345933
050-2317249,in-call,735,31.4444756742,34.3784783359
050-1180719,in-call,3019,31.4674085908,34.4312661706
050-7248294,in-call,51,31.3941048389,34.3665664227
050-2814657,in-call,1110,31.4664277929,34.422141075
050-7023974,in-call,730,31.4330457326,34.4072423838
050-6354566,in-call,63,31.4230092653,34.3855324685
050-9691614,out-call,38,31.4096677961,34.3572724923
050-3316664,out-call,98,31.4664763734,34.4339203495
050-7753453,out-call,2840,31.4610614446,34.4214017441
050-3970273,in-call,112,31.4358984008,34.4077869596
050-5160498,in-call,109,31.4731392806,34.4375305154
050-8652930,in-call,3475,31.4437962508,34.3775612038
