phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2376938,out-call,903,31.4635593758,34.4253920791
050-5028896,out-call,137,31.4839167601,34.4507995414
050-4711191,in-call,894,31.4469459659,34.4139149238
050-8871836,out-call,120,31.4256380027,34.41376036
050-2816420,in-call,2565,31.4134607272,34.374601652
050-9042607,out-call,62,31.4157513045,34.3727046366
050-3768177,in-call,67,31.4665534761,34.4374424455
050-1754585,out-call,2577,31.4467623485,34.3877190687
050-4811267,out-call,1214,31.4461951187,34.4114512723
050-4326945,out-call,3371,31.4160932522,34.3717272746
050-7906677,in-call,3402,31.4424835496,34.4155205286
050-2561406,in-call,70,31.3776207035,34.3270578354
050-7933548,in-call,53,31.4924646431,34.4636963084
