phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4701516,out-call,215,31.391235089,34.3516224098
050-9757740,out-call,93,31.4658618419,34.4501234781
050-9570335,in-call,33,31.413128749,34.3728097141
050-6979358,out-call,32,31.4551593064,34.426053569
050-1522163,out-call,1773,31.4488706999,34.4141870567
050-5679014,out-call,175,31.4599615626,34.4265338105
050-2516746,out-call,503,31.4135971145,34.372799029
050-9529865,out-call,49,31.4729728058,34.4229730263
050-8359339,out-call,70,31.4688488867,34.4378515164
050-8440661,out-call,34,31.4421308838,34.3859444957
050-7084699,out-call,1565,31.4718316308,34.4260934932
050-4695635,out-call,48,31.4099783451,34.3706460865
050-7910770,in-call,55,31.46864911,34.433942424
