phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5916425,out-call,93,31.4369144042,34.4128667337
050-7903717,in-call,120,31.4617527908,34.4383458453
050-2606598,out-call,42,31.4283324666,34.3968276074
050-5081773,in-call,39,31.4959592157,34.4589067176
050-9238844,out-call,171,31.4083611358,34.3582078354
050-1797599,out-call,1065,31.4105490912,34.3575570795
050-2233460,in-call,112,31.4650406548,34.4203910097
050-4507949,in-call,1055,31.4969101485,34.4583515828
050-4836292,out-call,22,31.4533726847,34.4373452702
050-6944267,in-call,833,31.4795240899,34.4504927824
050-6343263,in-call,2467,31.4693139373,34.4165670158
050-2285686,out-call,754,31.4421308838,34.3859444957
