phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3990563,in-call,75,31.3965730017,34.3663619192
050-1713678,in-call,77,31.4427556522,34.4123293605
050-7541930,in-call,1231,31.4243335765,34.3817998592
050-4263464,out-call,3150,31.4694094289,34.4159234357
050-7181654,in-call,3564,31.4837347934,34.4534581254
050-3490819,in-call,1070,31.4379263202,34.4043352356
050-7269013,in-call,977,31.4162792059,34.3705713561
050-1268237,out-call,119,31.4705402696,34.4319207191
050-8608737,in-call,1955,31.4350399014,34.399284946
050-2339735,out-call,1163,31.4608352914,34.4340042199
050-4728122,out-call,36,31.4414360708,34.4169856785
050-7404824,in-call,10,31.4488706999,34.4141870567
050-4495412,in-call,99,31.4430526309,34.4103971911
