phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3366001,out-call,2044,31.4600794823,34.4092797364
050-1289722,in-call,49,31.4383061313,34.404424326
050-8575177,out-call,92,31.4543574377,34.4128167653
050-1527547,out-call,1516,31.4480555603,34.4104841916
050-3197496,in-call,55,31.378208488,34.3417950723
050-7441401,out-call,103,31.4589156162,34.4241659349
050-2901216,in-call,314,31.4579559461,34.4172412846
050-5563038,in-call,2773,31.4683280625,34.4316321867
050-3150531,out-call,97,31.4645698438,34.4187666206
050-3120716,in-call,2020,31.4397665317,34.4078045547
050-8939104,in-call,21,31.4315133452,34.3790408067
050-1194759,in-call,1287,31.4595186693,34.4282245101
050-4715119,out-call,3448,31.4450421549,34.4025356962
