phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6434676,out-call,92,31.391695834,34.3422763449
050-7333578,out-call,71,31.4507692541,34.4299284125
050-3233218,in-call,2251,31.4110004381,34.3753764133
050-9462123,out-call,1028,31.4827796585,34.4356883467
050-8470366,out-call,887,31.3896208494,34.3448966316
050-5325340,out-call,3145,31.4510560457,34.3815078212
050-9114976,out-call,29,31.4713897736,34.4496381592
050-6444053,in-call,74,31.4706016982,34.4206452521
050-2235453,out-call,77,31.4596019535,34.4161768185
050-7963894,out-call,61,31.4135772117,34.3706706096
050-5612347,in-call,20,31.4148855824,34.3643470036
