phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4336491,in-call,11,31.4192497366,34.3571652901
050-3060454,out-call,1044,31.4555281901,34.4175047603
050-6701696,in-call,15,31.4591168909,34.4377022671
050-9038126,in-call,97,31.4248872947,34.3607433104
050-5326311,in-call,2443,31.4435614931,34.3871035186
050-6092235,out-call,69,31.4643695885,34.4328526449
050-9656655,in-call,76,31.4560544416,34.4347876112
050-9251933,out-call,115,31.4547212752,34.4166370567
050-5242145,in-call,2022,31.4628690543,34.4219823229
050-2192591,out-call,69,31.4759934282,34.4195025259
050-4200249,in-call,2834,31.4572956573,34.4151851666
050-2942379,out-call,108,31.4603550316,34.4202337269
050-6068481,in-call,39,31.4566692962,34.4123115889
