phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8281697,in-call,23,31.4529551018,34.4248827889
050-4865954,out-call,2191,31.4605203532,34.4164805924
050-2350718,out-call,346,31.4545350401,34.4213167293
050-9185839,out-call,71,31.4646858707,34.4288233107
050-7542226,in-call,103,31.4156977238,34.3703840001
050-4161101,in-call,42,31.4079059052,34.3675152183
050-4336397,out-call,33,31.4490581507,34.4315900331
050-1753997,in-call,906,31.4572358504,34.4094845669
050-7948071,out-call,3365,31.4731446669,34.4217549063
050-2737582,in-call,424,31.4731446669,34.4217549063
050-9621545,out-call,28,31.3825528853,34.334303103
