phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9644469,in-call,2288,31.4139139014,34.3671335731
050-8575538,in-call,75,31.4112040768,34.378604447
050-9486040,out-call,79,31.3879017155,34.3442635243
050-7715482,in-call,1364,31.4525662983,34.4292603679
050-9897108,out-call,1780,31.3899295316,34.3465831744
050-1329182,out-call,1809,31.4105552451,34.3742425533
050-2961285,out-call,2919,31.4587385515,34.4221772351
050-8554175,in-call,77,31.4448948713,34.4157092022
050-9086593,out-call,43,31.4572861792,34.4147261277
050-5899392,in-call,46,31.4696806259,34.4177814993
050-6010668,in-call,32,31.4569190072,34.4146682238
050-4616358,out-call,67,31.382585902,34.3386753672
