phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5372906,out-call,2000,31.4916326376,34.4634177355
050-5832059,in-call,2875,31.4496173848,34.4233449654
050-6963045,out-call,44,31.42720093,34.3859172192
050-4809362,out-call,3271,31.4108864473,34.360916362
050-5611805,out-call,2632,31.4587049764,34.4205591967
050-3459816,out-call,18,31.4598701916,34.4256010501
050-9568174,out-call,1818,31.4627573796,34.4123570932
050-1429027,out-call,88,31.4048630189,34.3699537451
050-3682223,in-call,17,31.4353753261,34.4062897361
050-2009274,out-call,32,31.4593182243,34.4253019274
050-3328383,out-call,247,31.4614928195,34.4262939537
