phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7684425,out-call,13,31.4011825934,34.3446688855
050-8639758,out-call,85,31.4585725903,34.4395785111
050-9585202,out-call,607,31.4449639121,34.4152602251
050-6210150,out-call,28,31.4579599928,34.4104635712
050-9081385,in-call,1049,31.4675068147,34.4143397995
050-4280202,out-call,29,31.4156977238,34.3703840001
050-7069174,out-call,378,31.4122489925,34.3904777894
050-6217653,in-call,1642,31.4702617125,34.4118764766
050-6188792,out-call,47,31.4428075715,34.4229481085
050-9697816,in-call,1929,31.4502452242,34.4211442075
050-6117172,in-call,82,31.4564244162,34.4086035671
050-5621990,in-call,479,31.4669049388,34.4158006195
050-5512311,in-call,57,31.4501869498,34.4159313923
050-7543333,out-call,48,31.413128749,34.3728097141
