phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7046341,out-call,634,31.4491123695,34.4274505653
050-8806501,out-call,2970,31.4723640387,34.4322625167
050-3922717,in-call,53,31.3795376365,34.3478001011
050-8210566,in-call,50,31.3899295316,34.3465831744
050-3284470,out-call,2176,31.4617527908,34.4383458453
050-5034725,in-call,47,31.4524586653,34.4184930962
050-3899020,in-call,3078,31.3823590451,34.3385153852
050-4342884,out-call,21,31.3965950393,34.3531658654
050-1314185,out-call,109,31.4874216063,34.4379888242
050-1151081,out-call,3317,31.4565991892,34.4252813253
050-8826736,out-call,25,31.4699240011,34.4377186208
050-8712813,out-call,1537,31.4446179284,34.4205382218
050-6051604,in-call,1074,31.4135347207,34.3758405459
050-2042474,out-call,42,31.4847633555,34.447146525
050-5069648,out-call,1154,31.4505080017,34.4107241454
