phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5209588,in-call,2633,31.4111224953,34.3734676626
050-8142152,out-call,2790,31.4078616031,34.3605074084
050-2389060,in-call,80,31.4451216556,34.3902476214
050-7314953,in-call,1221,31.4435854418,34.4148347289
050-5435676,out-call,109,31.393896672,34.3433338668
050-3637629,in-call,2160,31.4584027127,34.4212914255
050-5710989,in-call,16,31.4267042439,34.3943870794
050-2728663,out-call,1233,31.466442087,34.4249774767
050-8801191,out-call,2400,31.4261346663,34.3941900341
050-8117475,in-call,92,31.4421495254,34.4195636994
050-8801749,out-call,1189,31.4396438067,34.4040312219
050-4558782,in-call,31,31.4346195124,34.3987335588
050-3574614,in-call,2487,31.4830947876,34.4586844582
050-1334065,out-call,30,31.4665686705,34.4266018041
050-6360650,out-call,84,31.4545040705,34.4231499824
050-6880343,in-call,3173,31.4703322307,34.435589914
