phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6072443,out-call,3061,31.4533553732,34.4123746236
050-9341424,out-call,469,31.4591016958,34.4133195422
050-5375182,out-call,1215,31.4670827559,34.4180314067
050-8799293,out-call,19,31.4604443961,34.4326620124
050-5076716,in-call,98,31.4012603487,34.3688033771
050-2500075,in-call,3419,31.452977174,34.4248900335
050-1312005,out-call,44,31.4507111341,34.4304924131
050-8116640,out-call,56,31.4569337656,34.4128076607
050-4425800,out-call,2875,31.4508804192,34.4151535765
050-6430786,in-call,38,31.447264107,34.4161810342
050-5360869,out-call,85,31.4343562938,34.3863252806
050-4701177,in-call,33,31.4538279025,34.4139408341
