phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2069172,out-call,734,31.4894798118,34.4441718434
050-7917270,in-call,40,31.4457729412,34.3908862621
050-3818326,in-call,1470,31.4068689515,34.3739209691
050-4485757,out-call,53,31.4481774362,34.4139315542
050-5117607,out-call,2519,31.4578945552,34.4212961438
050-9826423,in-call,2420,31.4635114691,34.4209630368
050-5122256,in-call,2309,31.4678441366,34.4324815295
050-5858913,out-call,52,31.4862830332,34.4357066643
050-9731125,out-call,1185,31.4572153619,34.4178851975
050-1204675,in-call,75,31.4511955188,34.4102028522
050-8172505,out-call,51,31.4509925393,34.3928862457
050-2784689,in-call,1899,31.438960629,34.4227703947
