phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7212812,in-call,3100,31.4658402222,34.4313032366
050-6113603,out-call,67,31.4600482628,34.4029934433
050-4783222,out-call,37,31.4561125114,34.4191593694
050-7019295,in-call,108,31.4639486619,34.422119097
050-1828223,out-call,824,31.4731744885,34.4179325345
050-7426311,out-call,911,31.4590696411,34.4221911947
050-8399019,out-call,90,31.4596330148,34.4216669942
050-3582284,in-call,75,31.4553769399,34.4155192155
050-7691781,in-call,3008,31.4592966562,34.4095119073
050-5943256,in-call,112,31.4565895909,34.4171446744
050-8612707,in-call,76,31.4726832082,34.4327523352
050-9267277,out-call,24,31.4924646431,34.4636963084
050-7894918,out-call,2893,31.4706067693,34.4451646159
050-6171770,out-call,1410,31.4611392716,34.4234805793
050-9107508,out-call,1707,31.5019068612,34.4738404159
