phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7144062,out-call,11,31.4736369032,34.4231865054
050-5051739,in-call,84,31.3684317545,34.3335856596
050-9878705,out-call,70,31.4413528321,34.424101096
050-6856853,out-call,1911,31.4699261037,34.4185644006
050-4203285,out-call,77,31.4492474689,34.4121373951
050-9814409,out-call,49,31.471034349,34.4424066555
050-9708358,out-call,3146,31.4195764567,34.3626912749
050-5810082,out-call,60,31.4101549423,34.381478588
050-6783322,out-call,10,31.4374035238,34.4310437595
050-6582972,out-call,959,31.4064791212,34.3769994513
050-3991300,in-call,90,31.4520931843,34.4180418999
