phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6722814,in-call,115,31.4544885598,34.4104676694
050-3484073,in-call,73,31.4748263331,34.4290183606
050-1650654,out-call,1152,31.4640866103,34.4215896573
050-3661871,out-call,3410,31.4549504306,34.4153507087
050-5830901,in-call,17,31.4606587994,34.4105023689
050-1461004,in-call,2477,31.4429174506,34.4120830912
050-3698982,out-call,220,31.4457729412,34.3908862621
050-8171925,in-call,101,31.4569597751,34.426642922
050-8437368,in-call,1755,31.4597480263,34.4260283947
050-7143673,in-call,1810,31.4449176205,34.4140009438
