phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5768953,out-call,467,31.4806490147,34.4432785975
050-5476790,in-call,1589,31.4794465768,34.4557834567
050-6473138,out-call,25,31.4475585857,34.4191477948
050-5094080,out-call,63,31.4609446601,34.4063397126
050-4616584,in-call,28,31.4143746576,34.3700260946
050-2597196,in-call,3456,31.490687727,34.451370718
050-9653609,out-call,55,31.4805270131,34.4195711811
050-3571229,out-call,1422,31.4729639616,34.4247158566
050-6434704,out-call,3424,31.4623981419,34.43241983
050-4774738,out-call,2474,31.5100233776,34.4680456801
050-1302116,in-call,1120,31.4774417134,34.4353094538
050-4902751,in-call,1816,31.46666058,34.4306765249
050-8996370,out-call,76,31.4570486964,34.4316208801
050-3707169,in-call,98,31.4492479872,34.409418936
