phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6520309,out-call,3322,31.4544099361,34.4148891907
050-4544392,in-call,102,31.4361974574,34.4073553789
050-2409576,in-call,89,31.440316631,34.4175561366
050-5853433,in-call,3414,31.4584013135,34.4202521341
050-7213195,in-call,22,31.4275188176,34.3933149591
050-7279345,out-call,2416,31.4600482628,34.4029934433
050-8068196,in-call,120,31.4143059262,34.3742208162
050-3928776,out-call,1514,31.4949724699,34.4437936004
050-7136651,out-call,67,31.4514110116,34.4298668861
050-5687267,in-call,3155,31.4282766305,34.3954512761
