phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4965244,out-call,56,31.4802404754,34.4556009069
050-4276776,out-call,669,31.4868214273,34.4455014181
050-5133707,out-call,87,31.442638495,34.4132172282
050-5022287,out-call,1659,31.468322745,34.4249916321
050-7953111,in-call,269,31.4710306378,34.4373176157
050-7283373,out-call,100,31.3906275208,34.3369495903
050-6638772,out-call,72,31.4496173848,34.4233449654
050-5675848,out-call,48,31.4571479354,34.4195095171
050-8529468,in-call,97,31.4088706292,34.3745727868
050-5992381,out-call,45,31.4022435687,34.3411689626
050-9267316,out-call,714,31.4556107997,34.4193679069
050-2309538,in-call,2313,31.4759180048,34.4386851205
050-2992287,out-call,86,31.4569157582,34.4200104856
050-6676672,out-call,1273,31.3865199198,34.3444558734
050-4031083,in-call,2390,31.4327801432,34.4184105028
