phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1762252,in-call,3459,31.4220783574,34.3598663774
050-1019745,in-call,3431,31.4879512628,34.4459721645
050-2688999,out-call,3027,31.4125811507,34.3663017794
050-4468678,out-call,61,31.4585143414,34.4300812224
050-4988364,out-call,93,31.4135347207,34.3758405459
050-2824192,out-call,37,31.4092343599,34.3666406907
050-2732900,in-call,569,31.4619810966,34.4267384961
050-6915781,out-call,451,31.4496818327,34.4131295354
050-7526943,in-call,2259,31.4485690073,34.4142155502
050-6411464,out-call,2405,31.4603245138,34.4186756525
050-3673608,in-call,2344,31.4701592612,34.4241542024
050-5396699,in-call,110,31.462768864,34.4220599722
050-3115520,out-call,3249,31.4801714612,34.4353705669
