phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1217160,in-call,87,31.4101549423,34.381478588
050-6049893,out-call,28,31.487265171,34.4463303569
050-2715969,in-call,47,31.477628419,34.4472212832
050-2267848,out-call,128,31.4563172342,34.3968833647
050-2336216,in-call,40,31.4687157243,34.4587331898
050-6735695,in-call,1579,31.4815702093,34.4320918544
050-7310570,out-call,52,31.4729315423,34.430320774
050-5496905,in-call,1318,31.4048366454,34.383227941
050-6632930,out-call,772,31.4598701916,34.4256010501
050-8382163,out-call,1846,31.4051969532,34.3670325635
050-7605608,in-call,1404,31.4550695827,34.4303251468
050-9897743,out-call,25,31.4524326353,34.4227144306
050-6727843,out-call,2151,31.4534134607,34.4235652424
