phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9651212,in-call,22,31.3966859363,34.3536635998
050-8619783,out-call,40,31.4586391967,34.4261292702
050-9475426,in-call,12,31.3965950393,34.3531658654
050-7143536,out-call,2395,31.4627573796,34.4123570932
050-6650664,in-call,75,31.4502452242,34.4211442075
050-9798083,in-call,90,31.4701988524,34.407923283
050-3285963,out-call,15,31.4414514201,34.4115921947
050-9801527,out-call,569,31.4767130625,34.4354140029
050-8219774,out-call,3491,31.41435908,34.3682597162
050-4335843,in-call,94,31.4525287484,34.4138521581
050-7610078,in-call,1837,31.4090969483,34.37537811
050-1860910,out-call,543,31.4670003414,34.4339450829
050-8036890,out-call,14,31.4458531724,34.4144221978
050-4318035,out-call,33,31.4558658447,34.4158947471
