phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8583558,out-call,25,31.4603245138,34.4186756525
050-8129932,in-call,51,31.4191520706,34.3595068593
050-1673857,in-call,25,31.4466997973,34.4190922568
050-9042563,in-call,66,31.4064791212,34.3769994513
050-2997974,out-call,61,31.4895969451,34.4407751865
050-1964502,out-call,2683,31.4604443961,34.4326620124
050-4266575,in-call,36,31.4628894047,34.4349881685
050-3733018,in-call,51,31.4906266893,34.4518966143
050-3206468,in-call,24,31.4532471366,34.4258433155
050-3087616,out-call,235,31.4528375228,34.4118937631
050-9767455,out-call,25,31.4606587994,34.4105023689
