phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6845360,out-call,876,31.4884057998,34.4489590537
050-6481571,in-call,2807,31.4689525064,34.4227713386
050-7969490,out-call,44,31.4795240899,34.4504927824
050-6729863,out-call,25,31.4612372742,34.4244068349
050-8463222,out-call,111,31.4684817028,34.4379984063
050-3348130,out-call,120,31.4491291559,34.4104953462
050-2497881,out-call,2378,31.4791002843,34.4577088288
050-9873376,out-call,2812,31.4884057998,34.4489590537
050-4417176,in-call,3555,31.4556107997,34.4193679069
050-1900587,out-call,137,31.3925437606,34.3470697368
050-8241941,out-call,61,31.4411484234,34.4131292496
