phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2751391,out-call,2279,31.4085792027,34.3679488113
050-9219949,in-call,84,31.446192708,34.4138336524
050-1347555,out-call,42,31.4728399224,34.4238547062
050-9216180,in-call,114,31.4831661281,34.4440064754
050-9586870,out-call,2030,31.4832673007,34.4619470231
050-7101804,in-call,1123,31.4532778756,34.4181812046
050-5225672,in-call,15,31.4482136901,34.3864572468
050-1279865,out-call,3083,31.5014182407,34.4667219687
050-5446120,in-call,3060,31.4454483178,34.418985001
050-1587039,in-call,46,31.4031942071,34.3664641887
