phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8763505,out-call,103,31.4143059262,34.3742208162
050-3734964,in-call,3257,31.4666927137,34.4080977851
050-8245374,out-call,3179,31.4618291398,34.4344809616
050-7018830,out-call,659,31.3878727512,34.3310689949
050-1245077,in-call,609,31.4928730377,34.4573351504
050-8305261,out-call,3529,31.4612589518,34.4253030274
050-7342277,out-call,903,31.4528666419,34.4135373331
050-2473442,out-call,3361,31.4649574658,34.4037276782
050-1478814,in-call,800,31.4704486303,34.413878204
050-3505975,out-call,2416,31.4014483949,34.3717084411
050-8236355,out-call,2681,31.4516022166,34.41984276
050-3070247,in-call,2232,31.4572153619,34.4178851975
050-8343338,in-call,38,31.4395626361,34.3906748215
