phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9919631,out-call,1953,31.4580957259,34.4244530085
050-1418068,in-call,2335,31.3922264254,34.3440613795
050-9664521,in-call,107,31.438960629,34.4227703947
050-6256203,out-call,53,31.4390104798,34.389689077
050-6162202,out-call,459,31.404524697,34.3661350194
050-4525462,in-call,57,31.4362901887,34.3850801602
050-5190392,out-call,318,31.4665561704,34.4099140993
050-6860676,out-call,485,31.471034349,34.4424066555
050-4845798,in-call,3257,31.4154828892,34.3727630353
050-2806964,out-call,69,31.4750361642,34.4347452613
050-1115280,in-call,20,31.4637357082,34.429501461
