phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5434002,out-call,218,31.3794482425,34.3338682211
050-9988829,in-call,2563,31.442140121,34.4105557051
050-6116493,in-call,3103,31.4501990918,34.4129010945
050-3132134,in-call,14,31.4597715232,34.4308560636
050-8732050,in-call,179,31.3713137169,34.3341686123
050-7956920,in-call,91,31.4613688184,34.433344736
050-7108607,out-call,103,31.4663771558,34.4282608035
050-3593567,in-call,839,31.4111278722,34.3663601465
050-4735936,in-call,92,31.4448948713,34.4157092022
050-9302413,in-call,2315,31.4521172844,34.4139457056
050-9158957,out-call,1230,31.4463122737,34.390845596
050-1305569,out-call,941,31.4990993168,34.4508257177
