phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2967457,out-call,3428,31.4568618145,34.4171850654
050-7600760,in-call,1467,31.4523442424,34.4147010393
050-8178556,out-call,119,31.4726968821,34.4286168312
050-2220620,out-call,115,31.4732587922,34.4183869306
050-5380398,out-call,1385,31.452716313,34.4121785651
050-3599005,in-call,2839,31.442140121,34.4105557051
050-9424601,out-call,2855,31.4454345026,34.4309208369
050-2849597,out-call,2669,31.4741628531,34.4604923804
050-9295357,out-call,79,31.473106825,34.4315745589
050-2322615,in-call,2607,31.4577770719,34.4271963899
050-9705196,in-call,64,31.470258874,34.4372035099
050-7488504,out-call,27,31.4545199016,34.4082786232
050-7220304,out-call,3423,31.4416880261,34.4121212569
