phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9728784,in-call,70,31.4384874109,34.3882144647
050-2084664,in-call,1916,31.4513935565,34.3935425193
050-1010318,in-call,1053,31.4455112556,34.4105124788
050-9443299,in-call,60,31.4623553753,34.4388656859
050-2268295,out-call,3349,31.4726968821,34.4286168312
050-2559784,in-call,81,31.4553769399,34.4155192155
050-9132452,out-call,2622,31.4343761124,34.3865806141
050-7310914,in-call,40,31.4327079359,34.3841186016
050-8553092,out-call,1564,31.4664307647,34.4211462317
050-6472596,out-call,50,31.4604847284,34.4358425676
050-3316435,in-call,3165,31.4937018125,34.4566036889
050-1129083,out-call,13,31.4734961428,34.4388343477
050-8906577,in-call,2354,31.3874966726,34.3417165701
050-8150212,in-call,28,31.4684796258,34.425186894
050-6015492,out-call,221,31.4102718207,34.3836145828
