phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2861718,out-call,46,31.500295081,34.4519686026
050-5849648,out-call,41,31.497388001,34.4630613619
050-6800569,in-call,101,31.462410228,34.431840007
050-7575400,in-call,11,31.4550476705,34.4177584331
050-6399823,out-call,20,31.4687076199,34.4332575809
050-2601292,out-call,44,31.4566692962,34.4123115889
050-8896289,out-call,2937,31.4635139515,34.4178569479
050-8697704,out-call,2905,31.4650275465,34.436264348
050-6745382,in-call,2896,31.4713666658,34.4375037295
050-3753258,out-call,55,31.4773445974,34.425369648
050-9920620,in-call,31,31.465098196,34.4205460031
