phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1945316,in-call,780,31.4353049862,34.4070593718
050-3080140,in-call,30,31.4743228609,34.428659975
050-7203294,in-call,2504,31.4476071334,34.4199758785
050-3963922,out-call,473,31.4306633095,34.3761798612
050-1149960,out-call,29,31.4085792027,34.3679488113
050-5893900,out-call,33,31.4230092653,34.3855324685
050-1097062,out-call,1246,31.4451216556,34.3902476214
050-2299272,out-call,801,31.4681477293,34.4410146879
050-8535776,in-call,74,31.4005290874,34.347511676
050-3288236,in-call,3192,31.4741415245,34.4419162799
050-9859751,out-call,895,31.4591127192,34.4237737067
050-5003980,in-call,898,31.4405337582,34.4110821512
050-2498275,in-call,2653,31.4188933366,34.3712739888
050-2075214,out-call,884,31.4207744219,34.4085767476
