phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5649073,in-call,107,31.4644620385,34.4300697969
050-5234970,out-call,42,31.4568158104,34.4311019044
050-6159326,in-call,99,31.4570160966,34.4152143112
050-8572497,out-call,109,31.487265171,34.4463303569
050-2826574,in-call,3025,31.4644723209,34.4222838808
050-7689534,out-call,1628,31.4708981993,34.4247029793
050-5589373,out-call,1543,31.4731744885,34.4179325345
050-6861099,out-call,30,31.4045871048,34.3659390318
050-7285732,out-call,646,31.4623419002,34.4070491062
050-3836545,out-call,888,31.3952005458,34.3526302561
050-9323061,in-call,116,31.4508804192,34.4151535765
