phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5124747,in-call,995,31.4754466607,34.4429383961
050-6071270,out-call,885,31.4610614446,34.4214017441
050-3538219,in-call,79,31.4375175725,34.3841807372
050-2003355,out-call,15,31.4125367066,34.3598952929
050-8361202,in-call,89,31.4492550735,34.4055260193
050-7978841,in-call,75,31.3943881008,34.3658831557
050-6397360,out-call,33,31.4327572326,34.4051511491
050-8882797,in-call,2829,31.478674876,34.4391922854
050-7354301,out-call,1097,31.4581827514,34.4224292784
050-6294870,in-call,52,31.4322570188,34.4010328482
050-6967462,in-call,86,31.3896208494,34.3448966316
050-8370932,out-call,53,31.4535548405,34.4245918063
