phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4525585,in-call,94,31.4110065929,34.3690461865
050-2086336,out-call,73,31.4094324595,34.3767508163
050-3380988,out-call,2981,31.4561369462,34.4104785444
050-6884905,in-call,58,31.471209528,34.4273093094
050-9950732,in-call,84,31.4469874223,34.4165641637
050-9214305,out-call,186,31.4678451936,34.4408648596
050-7846781,in-call,93,31.4847633555,34.447146525
050-1966505,in-call,65,31.451916192,34.4285327912
050-4252798,in-call,97,31.4429174506,34.4120830912
050-8442445,out-call,2489,31.4541613266,34.4097906396
050-2198802,in-call,3376,31.4191520706,34.3595068593
050-9617482,in-call,675,31.4776415637,34.4300610084
050-5387843,in-call,115,31.4576173223,34.4343655993
050-7158345,out-call,1748,31.4761328323,34.4360624788
