phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8322933,out-call,29,31.4614928195,34.4262939537
050-2740345,out-call,30,31.4169625325,34.3699666484
050-2570696,out-call,425,31.4118632426,34.3778975067
050-4251390,in-call,18,31.4375778135,34.387031074
050-4842426,out-call,2642,31.3851320866,34.350302551
050-9234918,out-call,58,31.4801594329,34.4493537253
050-1735352,in-call,76,31.4409868515,34.3896350715
050-1594233,in-call,47,31.4746467002,34.4290587214
050-9486760,out-call,114,31.4614475578,34.4216690266
050-2186805,out-call,77,31.5059273688,34.4666062296
050-9344657,out-call,83,31.4511955188,34.4102028522
050-5589716,in-call,1190,31.488467442,34.4577555303
