phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6202937,out-call,71,31.4598650028,34.4203765459
050-2403636,in-call,1754,31.4656941694,34.4192257807
050-8562763,in-call,1059,31.4660058861,34.4208219891
050-5880346,out-call,86,31.4511656929,34.4146486761
050-8206945,in-call,3268,31.4609847189,34.4026945499
050-7447794,out-call,2376,31.3797933199,34.3200448328
050-1512907,out-call,1453,31.4826554996,34.4423955016
050-7359544,in-call,117,31.42459282,34.3661006437
050-7156725,in-call,1151,31.4558061855,34.4255347444
050-5559434,out-call,31,31.411937242,34.3774345901
050-2804232,out-call,909,31.4362901887,34.3850801602
050-9867417,out-call,95,31.4728072149,34.4379491653
050-4665439,in-call,3039,31.4568303869,34.4289387334
050-6974124,in-call,820,31.4798293215,34.4345755707
050-5242939,in-call,1473,31.4434100947,34.3894049078
