phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7734271,out-call,33,31.460732042,34.4134270113
050-5920490,out-call,1989,31.4686375645,34.4374654963
050-1112348,out-call,190,31.4109317005,34.3661170349
050-5697754,in-call,1327,31.4846164287,34.4344631438
050-6845511,out-call,104,31.4620988315,34.4186650782
050-7540179,out-call,3363,31.4130699726,34.3756820783
050-5002692,in-call,3167,31.4569337656,34.4128076607
050-8794667,out-call,60,31.4568618145,34.4171850654
050-9591030,in-call,2791,31.4086809828,34.3825201388
050-1705051,in-call,61,31.4544320005,34.3930464951
050-5758968,in-call,2576,31.460781876,34.4278392587
050-1176119,out-call,61,31.4702213937,34.4297682922
