phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7859393,in-call,10,31.4501990918,34.4129010945
050-7980661,out-call,80,31.4566591604,34.4138562167
050-4523649,out-call,740,31.4116812657,34.3693294779
050-3999297,in-call,1242,31.4799682745,34.4431981488
050-9875947,out-call,25,31.4547238975,34.4045318774
050-7010762,out-call,2384,31.4533831119,34.4214211646
050-6938146,in-call,1755,31.4585725903,34.4395785111
050-4388192,in-call,2250,31.466442087,34.4249774767
050-7560305,out-call,46,31.4841003857,34.4352297824
050-9440640,out-call,523,31.4534766023,34.4144184593
050-9988101,out-call,94,31.495713682,34.4590305082
050-2405943,in-call,100,31.4618056615,34.4246353741
050-4700336,in-call,28,31.4122669935,34.3674592315
050-2204169,out-call,1315,31.442638495,34.4132172282
050-8456897,in-call,33,31.4510856116,34.4097016143
