phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8902732,in-call,622,31.4823182768,34.4372045928
050-1128846,in-call,313,31.4601009473,34.4252745002
050-4381798,in-call,1907,31.4525662983,34.4292603679
050-1757422,in-call,106,31.4760281232,34.4242131305
050-7529970,out-call,87,31.4831759243,34.4481427882
050-8655984,out-call,1542,31.4588914361,34.4247849357
050-1455378,out-call,20,31.4569438727,34.401619848
050-1602436,in-call,80,31.4699368238,34.431572429
050-8060341,out-call,116,31.4135955667,34.3676373267
050-5214077,out-call,823,31.4714043707,34.4459420352
050-5991066,in-call,36,31.4731859249,34.44124727
050-7763616,in-call,1798,31.4628552771,34.4059358853
050-6425259,out-call,87,31.4785766596,34.4390004834
