phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7724349,in-call,1418,31.4635593758,34.4253920791
050-6715650,in-call,661,31.4532778756,34.4181812046
050-3089939,out-call,71,31.4419857133,34.3907062453
050-5341328,in-call,3402,31.4250866103,34.3859740228
050-5844647,in-call,110,31.4365977129,34.4034643206
050-7077694,out-call,3327,31.4623981419,34.43241983
050-3497495,out-call,1450,31.448087026,34.4259074349
050-8418042,out-call,2503,31.3950056587,34.3384420581
050-7981701,out-call,2148,31.4343879889,34.379150081
050-8753546,out-call,58,31.4229576268,34.3823148342
050-9589969,out-call,23,31.4355047053,34.4078906337
050-8045621,in-call,110,31.396191055,34.3668890139
