phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5612706,out-call,109,31.4114197861,34.3715398155
050-1594625,in-call,106,31.4395626361,34.3906748215
050-6830338,in-call,2769,31.4776415637,34.4300610084
050-7784186,out-call,30,31.4563352575,34.4231678044
050-9884698,in-call,1177,31.4666808621,34.4158099066
050-7132344,out-call,104,31.3913883466,34.3433630642
050-9232353,out-call,25,31.4731744885,34.4179325345
050-7469021,out-call,90,31.4493340104,34.4117019279
050-6950168,out-call,33,31.4024813161,34.3778386152
050-9883393,out-call,81,31.4490057709,34.4151576669
050-2430016,in-call,115,31.4830947876,34.4586844582
