phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7866210,out-call,222,31.3957438464,34.3661028895
050-1123541,out-call,289,31.4298976124,34.3946153845
050-4337790,out-call,1725,31.4844595396,34.4395222146
050-4576552,in-call,1759,31.4470854489,34.4110997095
050-6526356,in-call,1610,31.4899730033,34.4498752864
050-6334864,out-call,23,31.4924500301,34.4775428782
050-2653795,out-call,109,31.4364210399,34.403677087
050-9203068,in-call,90,31.4168937381,34.3723923459
050-6280168,in-call,75,31.3927711795,34.3651411941
050-6766484,out-call,85,31.3765369377,34.3338884187
050-5294386,out-call,59,31.4400086194,34.3901531036
050-1374137,in-call,1863,31.4605908411,34.4204224995
050-8197416,in-call,2122,31.4745906425,34.4270314708
