phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2054990,in-call,105,31.4365493475,34.41282278
050-2931126,in-call,1424,31.4523244148,34.4098109834
050-2037107,in-call,1137,31.4379661856,34.3887840963
050-8313644,in-call,2911,31.4296322959,34.3963389577
050-4053344,out-call,68,31.4251422862,34.3862052546
050-5591734,in-call,2769,31.4400086194,34.3901531036
050-4516141,in-call,89,31.397120587,34.3627790426
050-3320170,out-call,1285,31.4358503602,34.405968365
050-5453416,in-call,26,31.4527512276,34.4123798941
050-7309383,in-call,31,31.437803314,34.4034741877
