phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4011707,in-call,1602,31.4809963175,34.4636590609
050-2696417,out-call,82,31.462544631,34.4465874317
050-1251617,out-call,18,31.448885349,34.4236189186
050-7698405,out-call,114,31.4540595224,34.4138971413
050-2800868,out-call,1589,31.4943035394,34.4533059119
050-7428838,out-call,64,31.4806490147,34.4432785975
050-7626392,in-call,2712,31.4390104798,34.389689077
050-4989676,in-call,1182,31.4143900044,34.3744792212
050-2230094,out-call,110,31.4635139515,34.4178569479
050-9868909,out-call,116,31.4514572657,34.4152916175
050-3852199,in-call,106,31.4718067101,34.4185997054
050-8989181,in-call,93,31.4792434285,34.4441274395
050-5780712,out-call,78,31.4434100947,34.3894049078
050-8631280,in-call,105,31.4497689549,34.4190069498
050-1763647,out-call,77,31.4320059763,34.3755761745
