phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6257528,out-call,1400,31.4097381332,34.3690743092
050-4262662,in-call,68,31.4658402222,34.4313032366
050-4975826,out-call,1964,31.4744019526,34.4398889359
050-2994966,out-call,114,31.4655281397,34.4305610139
050-8407555,in-call,112,31.4674695438,34.4284292933
050-8622773,out-call,117,31.4815544704,34.4475076542
050-5672941,out-call,504,31.4721079089,34.436860444
050-6579385,in-call,2784,31.4483752117,34.3860904095
050-4088817,in-call,36,31.4722948246,34.4338796065
050-5952285,in-call,34,31.4667340837,34.41571612
