phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2065145,in-call,20,31.4592431,34.4133596087
050-2732414,in-call,38,31.4675068147,34.4143397995
050-1354170,in-call,116,31.500551506,34.4352247423
050-7206136,in-call,1594,31.4537357709,34.4232497448
050-9032147,in-call,65,31.4617046684,34.4228434856
050-8997699,out-call,1993,31.4569337656,34.4128076607
050-3791648,out-call,2039,31.4555262965,34.3830235859
050-8688292,out-call,1183,31.3930409441,34.3516170708
050-1502586,in-call,85,31.4534766023,34.4144184593
050-1954302,out-call,51,31.4588839221,34.4066537365
050-3433366,out-call,79,31.4865004475,34.4694174275
050-6855168,out-call,1483,31.4433994734,34.4102145336
