phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3931971,out-call,2444,31.4489751477,34.4094207303
050-9808214,in-call,2473,31.4084357998,34.3571442235
050-4534914,in-call,1171,31.4114840081,34.3580993847
050-5326935,out-call,35,31.4751047438,34.4435120603
050-9398063,in-call,41,31.4305408196,34.3766360063
050-3427579,out-call,14,31.3951061061,34.353593497
050-3767835,out-call,1037,31.4270355748,34.3819247799
050-5463742,out-call,237,31.4794429047,34.4242523232
050-6817597,out-call,2655,31.4461578202,34.3757885566
050-1449473,in-call,2031,31.3950109464,34.3458827355
050-8788010,in-call,71,31.4561147189,34.4232802807
050-8000232,out-call,1253,31.4428914207,34.4238856229
050-3452789,out-call,36,31.4274492258,34.3946364733
050-9604012,in-call,342,31.4669462916,34.4229747372
