phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1807337,out-call,3419,31.4731744885,34.4179325345
050-4511263,in-call,102,31.4513716227,34.414251166
050-4387552,out-call,112,31.3734879126,34.3416069856
050-5325512,in-call,68,31.4568623929,34.4170906803
050-5711910,in-call,25,31.4483737422,34.4226271554
050-3857017,out-call,89,31.435100299,34.3855383614
050-3980350,out-call,3118,31.3986419097,34.3450072227
050-6640438,out-call,3564,31.4707925631,34.4280580202
050-6854261,out-call,53,31.4370237445,34.4153312545
050-8639418,out-call,57,31.4605407018,34.4267584628
050-6350960,in-call,47,31.3744801863,34.3349152657
050-4237582,in-call,3183,31.4555821179,34.4227737012
050-8549681,in-call,54,31.4719431529,34.4220045853
