phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8773445,out-call,3344,31.4231557074,34.3850076108
050-3952938,out-call,2065,31.4598650028,34.4203765459
050-1403493,out-call,56,31.4110234753,34.3797301919
050-6289034,in-call,15,31.42720093,34.3859172192
050-2784836,in-call,2951,31.4257985765,34.385636645
050-5133290,in-call,3312,31.4589025502,34.4175639232
050-8832245,in-call,14,31.4602523022,34.4240151158
050-2431893,in-call,56,31.404524697,34.3661350194
050-6374723,in-call,731,31.4785000971,34.4507013127
050-3132727,in-call,1334,31.4336366244,34.3852032395
050-1515639,in-call,2383,31.4610511866,34.418941453
050-4860014,out-call,920,31.3910807229,34.3518989083
050-5903756,out-call,1224,31.442638495,34.4132172282
050-8608863,in-call,116,31.4356736847,34.4066777652
