phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4606650,in-call,3109,31.4483279172,34.4127975535
050-5943368,in-call,3495,31.4152673416,34.3738140098
050-5179770,in-call,1089,31.4720807696,34.4415552627
050-1301681,in-call,771,31.4456113298,34.40176034
050-2472804,out-call,40,31.498927409,34.4689473146
050-7461680,out-call,1415,31.3913883466,34.3433630642
050-1421575,out-call,32,31.4911417075,34.4475043948
050-6407605,out-call,2839,31.4746723757,34.4486285362
050-3095083,out-call,85,31.437182451,34.4078799524
050-8047433,out-call,1323,31.457013725,34.4309795339
050-3124589,out-call,2478,31.4910247756,34.4638925643
050-7005217,out-call,1311,31.43018162,34.3763994221
050-6573562,in-call,92,31.4131479451,34.3607115909
050-6897664,out-call,609,31.4453249229,34.4243221571
050-7717514,out-call,2204,31.4792280381,34.4409753601
