phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2384512,out-call,156,31.4565048722,34.3890574599
050-5770951,in-call,11,31.3963059824,34.3452942379
050-6485658,in-call,1647,31.4483737422,34.4226271554
050-4283520,in-call,35,31.4695824516,34.4276252998
050-9831461,out-call,1107,31.4648719325,34.4282685487
050-3788174,in-call,45,31.4580168737,34.4204257003
050-5681837,in-call,28,31.4607451322,34.4159229625
050-1328443,in-call,3263,31.4637268779,34.429108583
050-6084310,in-call,2252,31.4876056266,34.4613907731
050-1972634,out-call,67,31.4525822538,34.4147262055
050-9046702,in-call,41,31.4676984334,34.4198188614
050-8661854,out-call,1944,31.4540595224,34.4138971413
050-6164057,in-call,3396,31.4595837945,34.4177424413
050-3830476,in-call,2375,31.4664662402,34.4317588847
