phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1046692,in-call,73,31.4054521383,34.367755519
050-9493546,out-call,116,31.4517481932,34.4104507517
050-2467294,out-call,76,31.4646345859,34.4301524635
050-2043090,in-call,48,31.4156977238,34.3703840001
050-3367105,in-call,557,31.4938547282,34.459487429
050-5077692,in-call,46,31.4486003143,34.4240483423
050-6455554,out-call,52,31.4388070225,34.3875024982
050-1721097,in-call,119,31.4291374145,34.3964721596
050-1778582,out-call,51,31.4271163446,34.3859497248
050-9238153,out-call,897,31.4176657352,34.3669380423
050-6950513,out-call,33,31.4513935565,34.3935425193
050-4188292,out-call,40,31.4093719149,34.3582494033
050-4193658,in-call,606,31.4100468838,34.3822876536
050-2926408,in-call,1230,31.4349385559,34.4074187401
050-2862647,in-call,2925,31.3849986303,34.335396071
